source_id,random_index,ra,dec,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,astrometric_params_solved,pseudocolour,pseudocolour_error,ipd_frac_multi_peak,ipd_frac_odd_win,ruwe,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,bp_rp,radial_velocity,radial_velocity_error,rv_nb_transits,rv_expected_sig_to_noise,rv_renormalised_gof,rv_chisq_pvalue,phot_variable_flag,l,b,in_qso_candidates,in_galaxy_candidates,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,in_andromeda_survey,teff_gspphot,logg_gspphot,mh_gspphot,distance_gspphot,ag_gspphot,ebpminrp_gspphot
2079735628451463296,1566880599,296.40817377152456,44.96372564066355,0.5695926731310933,0.031891804,17.860159,-4.393708663933259,0.03579288,-4.020720052509762,0.041339528,31,,,0,0,0.98134774,1979.4797,7.4624367,1316.4445,7.3761854,1101.529,7.575064,1.1646377,-0.19887877,,,,,,,NOT_AVAILABLE,78.61653990858193,10.061239043440361,false,false,0,true,true,false,false,false,true,true,false,26637.281,3.6825,-0.9706,1575.2761,0.4092,0.2222
3040284482717111936,1027069749,114.40746164288467,-10.972330306836223,0.2607209285990743,0.020205718,12.903325,-1.0296099248175132,0.016998397,1.4311353862562612,0.016915863,31,,,1,0,0.90742576,655.0551,10.367918,282.69443,10.389905,198.97192,10.271113,1.170868,0.11879158,,,,,,,VARIABLE,228.003245005694,5.055388442718039,false,false,0,true,true,false,true,false,true,true,false,28999.748,4.1531,0.001,2923.498,1.028,0.5604
3040846882913077888,1502990375,115.77888095500288,-9.796496857777626,0.19179291351954564,0.029172331,6.5744805,-1.2491230201638794,0.023088878,1.3614989553669834,0.018869407,31,,,1,0,1.2535636,406.4854,10.94148,124.71322,11.0319195,152.78656,10.716349,1.1851797,0.31557083,,,,,,,VARIABLE,227.627330902157,6.8053605382434075,false,false,0,true,true,false,true,false,false,true,false,,,,,,
4065951702680209664,175132413,271.242460669284,-24.680828693721775,0.9337650980959437,0.040434476,23.09329,0.838777189876738,0.044745713,-3.3399025147337613,0.0322118,31,,,0,0,0.83038336,1831.2893,7.278037,674.3271,7.240643,1480.9174,7.2819033,1.1700686,-0.041260242,,,,,,,NOT_AVAILABLE,5.852060290173147,-1.5791461909544968,false,false,0,true,true,false,false,false,true,true,false,19951.295,3.327,0.1684,1503.3071,0.5614,0.3043
4065974968548020352,1153308364,271.1076480561996,-24.385660302697282,0.7443011195398918,0.037075177,20.075457,2.084041739746199,0.04074758,-0.8288196190658056,0.027750973,31,,,0,0,0.96245676,2333.328,7.3393908,1120.695,7.463867,1864.8911,7.0390105,1.2017555,0.42485666,,,,,,,NOT_AVAILABLE,6.049387932226255,-1.3276461937120676,true,false,0,true,true,false,false,false,true,true,false,34465.23,3.5748,-0.797,1914.1575,1.6323,0.8962
4066022591147527552,889776633,270.9685234856782,-24.360740155476854,0.8000626527957448,0.072792515,10.991001,0.5392869548058676,0.063858464,-2.0191072042029354,0.046232738,31,,,0,0,0.8556154,1286.6146,5.885749,828.32263,5.8955927,535.89514,5.7921786,1.1774919,0.10341406,32.035423,6.7498665,13,541.55634,6.758516,0.0,NOT_AVAILABLE,6.008906674883924,-1.2049987597107197,false,false,0,true,true,false,false,false,false,true,false,,,,,,
4066023415781257984,127460444,270.9868523283072,-24.312540423002694,0.7748593116767384,0.03477434,22.282501,1.6849781447114835,0.038230725,-1.7170163499983033,0.027730098,31,,,0,0,0.8093523,1857.1064,7.0405564,654.5634,7.0252395,627.4984,6.9993463,1.1727396,0.025893211,,,,,,,NOT_AVAILABLE,6.0591062136604465,-1.1958761931000557,false,false,0,true,true,false,false,false,true,true,false,25629.213,3.6188,-0.9373,1093.4287,0.797,0.4335
2952510641268192256,1696808479,100.66560396436479,-12.944849896797736,0.141503548765715,0.02233892,6.3343954,-0.442047332716752,0.020394081,0.9345773077171337,0.02262801,31,,,0,0,1.220868,202.89561,11.329426,105.52568,11.490802,58.336105,11.0375,1.175842,0.45330143,,,,,,,VARIABLE,223.5377125836979,-7.778866237352059,true,false,0,true,true,false,true,false,true,true,false,19966.768,3.6665,0.4204,4174.3423,1.388,0.756
2028026455627187328,685790357,297.34336374384554,27.861835952923524,0.18065118723039145,0.022978684,7.8616853,-2.586431643888229,0.018428281,-5.28050191603775,0.023646701,31,,,0,0,1.3331199,2475.6543,11.114216,1745.434,11.343994,2513.794,10.728485,1.1873803,0.61550903,,,,,,,NOT_AVAILABLE,64.05119276775262,0.9345751695875718,false,false,0,true,true,false,false,false,false,true,false,,,,,,
2049132405932583680,815710907,295.346762429982,38.45794835201695,0.9182610665332381,0.034673568,26.483028,0.030144342915525035,0.037268426,-3.005779742341222,0.03578774,95,1.7459679,0.008712963,0,0,0.9453918,1668.3567,7.5670753,633.0239,7.562594,831.5358,7.5372252,1.1608845,0.02536869,-14.584707,10.798143,21,294.34454,77.16056,0.0,VARIABLE,72.45360643341205,7.637486103963658,false,false,0,true,true,false,true,false,false,true,false,,,,,,
1864709327731338880,145596888,315.2897142179042,31.286296080614026,0.2405671207246949,0.014989326,16.049229,-4.731460604412895,0.011252083,-7.735909199350777,0.01426129,31,,,0,0,0.98657006,1031.8795,9.714625,426.4381,9.822192,322.2362,9.455648,1.191137,0.36654377,,,,,,,NOT_AVAILABLE,75.86927521418842,-9.850201513406223,true,false,0,true,true,false,false,false,true,true,false,35001.293,3.7064,0.0014,5210.099,1.523,0.8346
1865519977036620544,1068660399,316.9809046274863,33.396968878119814,0.521311114401939,0.037198763,14.014206,1.6392954129933976,0.02988915,-8.7867339617869,0.0377057,31,,,0,0,1.1324837,2895.4612,7.729749,1559.4796,7.6358137,2755.583,7.8526187,1.1666522,-0.21680498,,,,,,,NOT_AVAILABLE,78.43627169623792,-9.544397121221367,false,false,0,true,true,false,false,false,false,true,false,,,,,,
355272792716015616,248165020,35.84834747874197,49.03204522922206,0.35859297692421427,0.04787414,7.490327,-0.5038372128429223,0.045857936,-3.0138898027132317,0.0529714,95,1.7698879,0.010208082,0,0,0.993005,1488.453,8.719272,679.1355,8.65478,891.0784,8.8043785,1.1587992,-0.14959812,,,,,,,VARIABLE,138.05894483689468,-11.120002576385586,false,false,0,true,true,false,true,false,true,true,false,19870.17,3.8411,0.597,1516.893,0.3647,0.1973
4145805869289893376,1761176769,273.0768433047935,-15.56755175438755,0.4852144264089588,0.041397765,11.720788,-0.4563675689106546,0.043127015,-1.8404197138116365,0.032059312,31,,,0,0,1.616151,734.2006,9.027476,258.74902,9.162842,280.7636,8.7295475,1.1940504,0.4332943,,,,,,,NOT_AVAILABLE,14.657449127271814,1.3349299753852888,true,false,0,true,true,false,false,false,true,true,false,19400.0,3.6864,0.2583,1268.9697,1.4021,0.7634
1845911110565337472,721013198,313.593314363674,28.521972959407023,1.1732261686637109,0.05469081,21.451979,0.5670653651542719,0.050136436,-5.520140911615002,0.04902139,31,,,0,0,1.0678811,333.47015,6.5467987,105.00823,6.4545465,115.14272,6.655295,1.170436,-0.20074844,,,,,,,VARIABLE,72.75340823213979,-10.480325399206361,false,false,0,true,true,false,true,false,true,true,false,16806.775,3.4205,0.5792,871.3004,0.1029,0.0555
2016182344543423616,37155973,359.80791380990036,63.81953980247319,0.34959476345752655,0.015488256,22.571604,-3.827947678950413,0.015336963,-0.7451146501879728,0.014439501,31,,,0,0,0.9584967,2437.1377,9.065356,983.6336,9.230406,1385.4385,8.744309,1.1887031,0.48609638,,,,,,,NOT_AVAILABLE,117.21171044192212,1.5291117629625708,false,false,0,true,true,false,false,false,false,true,false,,,,,,
2016187635943074816,220577270,359.9810587298906,64.00369700658807,0.3411186028981466,0.011357056,30.03583,-3.680981728200643,0.011640181,-1.4642160483346651,0.012198199,31,,,0,0,0.92943776,4786.662,9.484443,1629.9579,9.783003,3887.3198,8.996611,1.2105625,0.7863922,,,,,,,NOT_AVAILABLE,117.32314758151325,1.6943478361718698,false,false,0,true,true,false,false,false,false,true,false,,,,,,
2016253812792696320,437852955,357.0185783793203,63.39746959204284,0.33479023155266024,0.010862616,30.820406,-2.9711671992821147,0.010771003,-1.3063301438463724,0.011635136,31,,,0,0,0.91223055,2596.6265,9.331832,847.3996,9.709971,1107.28,8.745266,1.2344342,0.96470547,,,,,,,NOT_AVAILABLE,115.90876781039886,1.393022729511281,false,false,0,true,true,false,false,false,false,true,false,6186.7,1.7114,-3.6848,3622.6587,0.7337,0.4032
2016094211811343104,323262435,358.4556410586618,63.2254619342354,0.25313012884693903,0.01460566,17.330961,-3.385975695732367,0.014270154,-1.5661652578981784,0.015926264,31,,,0,0,1.0457934,2341.7905,10.035589,935.4664,10.220642,1048.5977,9.688153,1.1912506,0.5324888,,,,,,,VARIABLE,116.49674410160688,1.075837314884055,false,false,0,true,true,false,true,false,false,true,false,,,,,,
2016131492128180352,1645152083,359.68148339319663,63.66158364535,0.30649567456921734,0.010553208,29.04289,-1.6035267728385767,0.010962977,-0.6684469882887245,0.011194849,31,,,0,0,0.8313853,4313.661,9.32511,2218.874,9.704693,3580.546,8.740242,1.2326264,0.96445084,,,,,,,NOT_AVAILABLE,117.12499009300599,1.3857117450967609,false,false,0,true,true,false,false,false,true,true,false,8399.805,2.098,-1.1858,2743.5945,1.6438,0.8992
2016139085631723264,1315433921,357.99529506328565,63.302990109542435,0.3461993500072646,0.011123767,31.122492,-3.49117424976223,0.010510821,-1.5138898353485895,0.013106945,31,,,0,0,0.83995056,3392.5825,8.704158,1253.1499,9.007698,1429.2681,8.202424,1.2165422,0.805274,,,,,,,NOT_AVAILABLE,116.31235001133827,1.1979542231907163,false,false,0,true,true,false,false,false,false,true,false,,,,,,
2016385032634317824,1723852800,359.20316711523503,64.02225294561781,0.25104078642765293,0.011172507,22.469513,-1.2933846949724064,0.010937459,-0.6043212371838744,0.011862177,31,,,0,0,0.88502693,784.4961,10.461537,295.49988,10.860959,246.60228,9.861952,1.2332135,0.9990072,,,,,,,VARIABLE,116.99313456293119,1.7821607945870128,false,false,0,true,true,false,true,false,true,true,false,32513.02,3.685,0.0015,3842.339,2.6578,1.4658
1821596755283891840,998555500,298.0906860652613,18.671830373707824,0.5174423792507746,0.036649592,14.11864,-0.24013556031441996,0.030289732,-10.123478123792172,0.030269627,31,,,0,0,0.86189044,1476.1149,6.182326,491.29874,6.1718726,424.1483,6.1338778,1.1723764,0.03799486,,,,,,,NOT_AVAILABLE,56.48241130637475,-4.331384551308301,false,false,0,true,true,false,false,false,false,true,false,,,,,,
2033245906039584512,1735955785,295.5675986252455,31.70752519547544,0.04537892553589874,0.015051853,3.01484,-1.944966767613824,0.013600633,-3.4868989185918413,0.016119527,31,,,0,0,0.9819678,5615.3813,14.142345,1133.3461,14.501056,1256.3226,13.593549,1.2189759,0.90750694,,,,,,,NOT_AVAILABLE,66.61397956113665,4.191843201395475,false,false,0,true,true,false,false,false,false,true,false,,,,,,
3375419372069615872,1214387422,92.82535502251017,21.563782688509267,0.5730312001920492,0.048490416,11.817411,0.1638964131188867,0.04913202,-0.7628253786168923,0.037070345,31,,,0,0,1.744773,2505.1953,7.3171167,886.44794,7.4805174,646.72186,6.993502,1.1909895,0.48701525,17.938438,10.106829,14,325.45834,36.80143,0.0,NOT_AVAILABLE,189.2849268876732,1.3395414719564465,false,false,0,true,true,false,false,false,true,true,false,20651.922,3.3053,0.1804,1052.3069,1.5244,0.8311
3375484930451855872,1197285103,96.00756749283859,19.908969970064973,0.5223064857805146,0.018396381,28.391806,-0.30442207782229436,0.02276335,-1.0855941358045167,0.017276118,31,,,0,0,1.0508295,324.53735,8.857017,113.33687,9.048652,105.57996,8.488799,1.1987565,0.5598526,,,,,,,VARIABLE,192.1532056043026,3.1782046560388024,false,false,0,true,true,false,true,false,false,true,false,,,,,,
3375026154926033408,224210627,93.52579926707283,20.169687076465642,0.5382354663321893,0.039003167,13.799788,0.19661642615430122,0.041617345,-3.7187544366191987,0.030437041,31,,,0,0,0.8782979,1546.3677,8.570224,698.0145,8.516989,763.8245,8.611831,1.1667713,-0.09484196,,,,,,,VARIABLE,190.82251547766444,1.2453576487860094,false,false,0,true,true,false,true,false,true,true,false,24911.998,3.8535,-0.8061,1641.8625,0.5468,0.2967
3376821043237649024,920884826,94.93847098523848,22.110771193610947,0.4705666785053791,0.039152566,12.018796,1.2339550876006196,0.03903935,-2.5105382184417504,0.03146102,31,,,16,0,1.7248087,591.30597,8.8755665,64.19364,8.95559,58.616707,8.504041,1.2663728,0.45154953,,,,,,,NOT_AVAILABLE,189.7363956162108,3.325255207848102,true,false,0,true,true,false,false,false,true,true,false,23925.496,3.6588,-0.9467,1437.6703,1.5455,0.8436
3375202836997950592,431947418,92.41488800902992,20.487614122989992,0.5777309785817734,0.03734437,15.470364,0.2505266767522468,0.040283095,-2.4847998848841706,0.02808093,31,,,0,0,1.0065774,1958.0752,7.493735,1205.2885,7.5103393,1633.451,7.3887196,1.1778933,0.1216197,,,,,,,NOT_AVAILABLE,190.04284270672352,0.4847625446324998,false,false,0,true,true,false,false,false,true,true,false,20870.203,3.3844,0.0023,1359.8329,0.9029,0.4902
3375310795296736512,1786107984,92.84659247237295,20.905403562825512,0.6260609207254401,0.028291877,22.128645,1.0208181399060634,0.030734047,-2.4883428010852993,0.02262969,31,,,0,0,1.0853657,2225.9873,6.776284,734.4135,6.8637524,1120.6133,6.563731,1.1810436,0.30002117,,,,,,,NOT_AVAILABLE,189.8717112303538,1.0400614099856726,false,false,0,true,true,false,false,false,false,true,false,7080.5835,2.0486,-1.5094,1329.3063,1.0E-4,1.0E-4
1824456310168773888,1332475414,294.8090021426457,18.683795120996557,0.8366439384270022,0.036626834,22.842377,0.3670751943892545,0.03423395,-5.296950164080645,0.033716675,31,,,1,0,1.2960114,3568.6194,7.4351196,1463.4989,7.524719,1841.4366,7.220131,1.1808808,0.30458832,,,,,,,NOT_AVAILABLE,54.93715894329013,-1.6325081539834503,false,false,0,true,true,false,false,false,false,true,false,,,,,,
1915930798455044096,503449785,346.3399972451748,36.91745087257452,0.11436483915357291,0.036134582,3.1649692,-1.4569652425422004,0.03663453,-3.619952329617166,0.032634795,31,,,0,0,1.1671795,2586.6653,11.509062,1163.5066,11.44744,1610.2659,11.605499,1.1527276,-0.15805912,,,,,,,NOT_AVAILABLE,100.40748095934774,-21.271451916271236,false,false,0,true,true,false,false,false,true,true,false,19586.977,3.9635,0.0125,4292.0894,0.2934,0.1582
3058953365523717632,1385233316,110.83875083519388,-4.432423619713273,0.5834311573788145,0.023433853,24.896936,-1.739450748039433,0.024857795,2.2316702501264367,0.023772871,31,,,2,0,1.1439707,345.53427,8.667965,107.76711,8.744928,133.10335,8.486707,1.1730026,0.25822163,29.120863,21.161154,10,133.99702,65.291374,0.0,VARIABLE,220.54033979953772,5.044770379305991,false,false,0,true,true,false,true,false,false,true,false,7760.7476,2.5285,-4.1161,1687.935,0.1441,0.0776
3059386985424181760,1730319183,107.91623795361794,-5.052979502731756,0.4124942541090849,0.016652877,24.770151,-1.487267253047487,0.015837096,-0.18864842415384667,0.01392217,31,,,0,0,0.99004567,3610.455,8.860572,2055.8477,9.09851,2701.549,8.450653,1.1965146,0.6478567,,,,,,,NOT_AVAILABLE,219.73793574824296,2.1765789083332945,false,false,0,true,true,false,false,false,false,true,false,,,,,,
3059411758795283968,320036052,107.79378545133007,-4.703302488767526,0.27417424710945404,0.02044318,13.411526,-2.056292949861673,0.02064178,3.0437838302344966,0.018276542,31,,,0,0,1.0388677,1364.6924,6.9136596,485.21872,7.089632,356.3344,6.5573506,1.2011441,0.5322814,95.76467,0.5537396,19,485.64404,13.193767,0.0,VARIABLE,219.37113087385998,2.229618282681382,false,false,0,true,true,false,true,false,true,true,false,8442.749,1.6002,-1.7525,3057.907,0.8208,0.4456
3357810968230100608,435297216,99.95821606212631,15.791255564111697,0.2352169236961031,0.023858877,9.858676,-0.11495395164540995,0.024112415,-0.2082825185579268,0.020249596,31,,,0,0,1.0448349,3650.1045,8.683548,1362.356,8.803856,1952.5193,8.418585,1.1864276,0.38527107,41.78702,0.27295247,5,103.67806,0.17689347,0.48870617,NOT_AVAILABLE,197.54891482706796,4.631204160855566,false,false,0,true,true,false,false,false,false,true,false,,,,,,
3357895488887646720,415080160,101.54844159426666,16.133954638344797,0.11863516138732623,0.030649858,3.8706596,-0.8041557406627625,0.028926177,-1.0283966483975375,0.023694802,31,,,1,0,1.1527557,2508.9944,12.04177,1070.9624,12.064446,1758.4429,11.97748,1.1568396,0.086966515,,,,,,,NOT_AVAILABLE,197.93153728693358,6.1510348723291255,false,false,0,true,true,false,false,false,true,true,false,12183.834,3.615,-0.4578,3751.3452,0.4274,0.2293
4153661020882957440,1544858141,274.54120841449554,-12.179776215339702,0.49405093196038863,0.015858352,31.15399,0.16703398543129713,0.01610455,-1.7092387639006685,0.013012087,31,,,1,0,0.81193423,1499.7777,9.017729,502.51285,9.401976,643.3254,8.432782,1.230486,0.96919346,,,,,,,NOT_AVAILABLE,18.314501357120182,1.699328674587601,false,false,0,true,true,false,false,false,false,true,false,,,,,,
4153543098233458176,1525275484,273.8052581814472,-12.536751751273352,0.5786642193198637,0.026352935,21.958244,-0.7127996560350779,0.027011525,-0.9707725984359352,0.02164315,31,,,0,0,0.93882966,1301.0106,7.986359,682.72363,8.376132,513.10944,7.3892207,1.2360482,0.9869113,,,,,,,NOT_AVAILABLE,17.65880255011349,2.1627852317091536,false,false,0,true,true,false,false,false,false,true,false,,,,,,
3443674270784694912,1253862,88.6769024089742,29.498037272151308,0.12187814134835576,0.025990972,4.689249,0.22179780378703812,0.023290344,-0.6636325214724028,0.015839348,31,,,1,0,1.0623873,4895.173,10.702763,3114.5984,10.868351,2932.8542,10.387913,1.1851742,0.48043823,-4.3229737,5.5691586,20,67.93546,3.240589,3.614584E-4,NOT_AVAILABLE,180.5345946685694,1.990375054016394,false,false,0,true,true,true,false,false,false,true,false,,,,,,
3443682242243851136,1416022052,88.88568652474312,29.64428300039704,0.3130034462443823,0.020768344,15.071179,-0.4654314347573365,0.022082096,-1.28771829139333,0.015029783,31,,,0,0,1.2400117,7000.148,9.119716,2940.295,9.523976,4112.3726,8.525288,1.2275158,0.9986887,23.247124,7.4079494,7,112.6259,49.26617,0.0,NOT_AVAILABLE,180.49971615613072,2.2209120960670075,false,false,0,true,true,false,false,false,false,true,false,6597.6943,1.9966,-0.3671,2513.3408,0.8844,0.4781
3444043019495963392,865342194,88.90268960807953,30.711375809676788,0.579301421510292,0.058517024,9.899707,-0.336170682418546,0.054056615,-2.3979173824857805,0.032274205,31,,,0,0,1.5930121,1558.9451,8.347118,467.48523,8.39498,589.52795,8.204865,1.173803,0.19011497,,,,,,,NOT_AVAILABLE,179.5837245554582,2.769965420250034,false,false,0,true,true,false,false,false,true,true,false,16313.577,3.2647,0.0165,1612.7144,0.8314,0.4496
3443134135696407040,1450372999,87.17223883358045,28.324581820695837,0.6928051743224949,0.034844335,19.882864,1.1573418954716677,0.035387713,-1.8937150751404035,0.022049248,31,,,0,0,1.2603712,2336.5708,8.2913475,999.78815,8.382854,1695.3225,8.070334,1.1825641,0.31252003,,,,,,,NOT_AVAILABLE,180.87206769297336,0.2589392146614539,false,false,0,true,true,false,false,false,false,true,false,16233.78,3.4776,0.4119,1061.8711,1.0835,0.5878
3444174479853674880,822171966,86.38237159539052,29.298507771876665,0.8016953030366689,0.040747695,19.674618,0.7920841130230855,0.04681483,-2.217088649142769,0.027132412,31,,,0,0,1.6288062,6125.8916,7.2250395,2795.617,7.59237,2367.239,6.657171,1.2272208,0.93519926,-8.19621,0.34721038,20,483.57812,14.662462,1.2322437E-5,NOT_AVAILABLE,179.68045189550344,0.17194687432121233,false,false,0,true,true,false,false,false,false,true,false,,,,,,
3443546280757589376,1799208536,87.32209282417458,29.726832866645186,0.6303444875406908,0.03284111,19.193764,1.0075595261347017,0.033619344,-3.4272523630096634,0.018953944,31,,,0,0,1.1522126,4385.1226,7.740131,2477.7566,7.99324,2119.3354,7.2939377,1.2092918,0.6993022,-10.300109,0.12411767,24,386.3757,-2.3621519,0.96858263,NOT_AVAILABLE,179.73741660687327,1.0933520987585623,false,false,0,true,true,false,false,false,false,true,false,7897.949,2.2655,-1.094,1196.0137,1.0133,0.5498
3444665063900712192,860343506,86.02147265636451,30.933802787989507,0.6595195384985926,0.044136547,14.942708,0.46598216211531984,0.052519538,-3.5841216717026265,0.02694945,31,,,0,0,1.5981376,2638.4202,8.277443,1177.6775,8.415623,1429.482,7.9828987,1.1906698,0.432724,,,,,,,VARIABLE,178.1229342440233,0.7601254856539372,false,false,0,true,true,false,true,false,false,true,false,13109.141,2.7627,-1.4892,1748.4227,1.0917,0.5917
